28650	4	0
15673	7360	7361	10257	10256	7420	7421	10317	10316	0	0	0	0	0	0	0	0	0	0	0	0
15674	10256	10257	13153	13152	10316	10317	13213	13212	0	0	0	0	0	0	0	0	0	0	0	0
15675	13152	13153	16049	16048	13212	13213	16109	16108	0	0	0	0	0	0	0	0	0	0	0	0
15676	16048	16049	18945	18944	16108	16109	19005	19004	0	0	0	0	0	0	0	0	0	0	0	0
15677	18944	18945	21841	21840	19004	19005	21901	21900	0	0	0	0	0	0	0	0	0	0	0	0
15678	21840	21841	24737	24736	21900	21901	24797	24796	0	0	0	0	0	0	0	0	0	0	0	0
15679	24736	24737	27633	27632	24796	24797	27693	27692	0	0	0	0	0	0	0	0	0	0	0	0
15680	27632	27633	30529	30528	27692	27693	30589	30588	0	0	0	1	0	0	0	0	0	4096	0	0
15681	1569	1570	4466	4465	1629	1630	4526	4525	0	1	0	0	0	0	0	4097	0	0	0	0
15682	4465	4466	7362	7361	4525	4526	7422	7421	0	0	0	0	0	0	0	0	0	0	0	0
15683	7361	7362	10258	10257	7421	7422	10318	10317	0	0	0	0	0	0	0	0	0	0	0	0
15684	10257	10258	13154	13153	10317	10318	13214	13213	0	0	0	0	0	0	0	0	0	0	0	0
15685	13153	13154	16050	16049	13213	13214	16110	16109	0	0	0	0	0	0	0	0	0	0	0	0
15686	16049	16050	18946	18945	16109	16110	19006	19005	0	0	0	0	0	0	0	0	0	0	0	0
15687	18945	18946	21842	21841	19005	19006	21902	21901	0	0	0	0	0	0	0	0	0	0	0	0
15688	21841	21842	24738	24737	21901	21902	24798	24797	0	0	0	0	0	0	0	0	0	0	0	0
15689	24737	24738	27634	27633	24797	24798	27694	27693	0	0	0	0	0	0	0	0	0	0	0	0
15690	27633	27634	30530	30529	27693	27694	30590	30589	0	0	0	1	0	0	0	0	0	4096	0	0
15691	1570	1571	4467	4466	1630	1631	4527	4526	0	1	0	0	0	0	0	4097	0	0	0	0
15692	4466	4467	7363	7362	4526	4527	7423	7422	0	0	0	0	0	0	0	0	0	0	0	0
15693	7362	7363	10259	10258	7422	7423	10319	10318	0	0	0	0	0	0	0	0	0	0	0	0
15694	10258	10259	13155	13154	10318	10319	13215	13214	0	0	0	0	0	0	0	0	0	0	0	0
15695	13154	13155	16051	16050	13214	13215	16111	16110	0	0	0	0	0	0	0	0	0	0	0	0
15696	16050	16051	18947	18946	16110	16111	19007	19006	0	0	0	0	0	0	0	0	0	0	0	0
15697	18946	18947	21843	21842	19006	19007	21903	21902	0	0	0	0	0	0	0	0	0	0	0	0
15698	21842	21843	24739	24738	21902	21903	24799	24798	0	0	0	0	0	0	0	0	0	0	0	0
15699	24738	24739	27635	27634	24798	24799	27695	27694	0	0	0	0	0	0	0	0	0	0	0	0
15700	27634	27635	30531	30530	27694	27695	30591	30590	0	0	0	1	0	0	0	0	0	4096	0	0
15701	1571	1572	4468	4467	1631	1632	4528	4527	0	1	0	0	0	0	0	4097	0	0	0	0
15702	4467	4468	7364	7363	4527	4528	7424	7423	0	0	0	0	0	0	0	0	0	0	0	0
15703	7363	7364	10260	10259	7423	7424	10320	10319	0	0	0	0	0	0	0	0	0	0	0	0
15704	10259	10260	13156	13155	10319	10320	13216	13215	0	0	0	0	0	0	0	0	0	0	0	0
15705	13155	13156	16052	16051	13215	13216	16112	16111	0	0	0	0	0	0	0	0	0	0	0	0
15706	16051	16052	18948	18947	16111	16112	19008	19007	0	0	0	0	0	0	0	0	0	0	0	0
15707	18947	18948	21844	21843	19007	19008	21904	21903	0	0	0	0	0	0	0	0	0	0	0	0
15708	21843	21844	24740	24739	21903	21904	24800	24799	0	0	0	0	0	0	0	0	0	0	0	0
15709	24739	24740	27636	27635	24799	24800	27696	27695	0	0	0	0	0	0	0	0	0	0	0	0
15710	27635	27636	30532	30531	27695	27696	30592	30591	0	0	0	1	0	0	0	0	0	4096	0	0
15711	1572	1573	4469	4468	1632	1633	4529	4528	0	1	0	0	0	0	0	4097	0	0	0	0
15712	4468	4469	7365	7364	4528	4529	7425	7424	0	0	0	0	0	0	0	0	0	0	0	0
15713	7364	7365	10261	10260	7424	7425	10321	10320	0	0	0	0	0	0	0	0	0	0	0	0
15714	10260	10261	13157	13156	10320	10321	13217	13216	0	0	0	0	0	0	0	0	0	0	0	0
15715	13156	13157	16053	16052	13216	13217	16113	16112	0	0	0	0	0	0	0	0	0	0	0	0
15716	16052	16053	18949	18948	16112	16113	19009	19008	0	0	0	0	0	0	0	0	0	0	0	0
15717	18948	18949	21845	21844	19008	19009	21905	21904	0	0	0	0	0	0	0	0	0	0	0	0
15718	21844	21845	24741	24740	21904	21905	24801	24800	0	0	0	0	0	0	0	0	0	0	0	0
15719	24740	24741	27637	27636	24800	24801	27697	27696	0	0	0	0	0	0	0	0	0	0	0	0
15720	27636	27637	30533	30532	27696	27697	30593	30592	0	0	0	1	0	0	0	0	0	4096	0	0
15721	1573	1574	4470	4469	1633	1634	4530	4529	0	1	0	0	0	0	0	4097	0	0	0	0
15722	4469	4470	7366	7365	4529	4530	7426	7425	0	0	0	0	0	0	0	0	0	0	0	0
15723	7365	7366	10262	10261	7425	7426	10322	10321	0	0	0	0	0	0	0	0	0	0	0	0
15724	10261	10262	13158	13157	10321	10322	13218	13217	0	0	0	0	0	0	0	0	0	0	0	0
15725	13157	13158	16054	16053	13217	13218	16114	16113	0	0	0	0	0	0	0	0	0	0	0	0
15726	16053	16054	18950	18949	16113	16114	19010	19009	0	0	0	0	0	0	0	0	0	0	0	0
15727	18949	18950	21846	21845	19009	19010	21906	21905	0	0	0	0	0	0	0	0	0	0	0	0
15728	21845	21846	24742	24741	21905	21906	24802	24801	0	0	0	0	0	0	0	0	0	0	0	0
15729	24741	24742	27638	27637	24801	24802	27698	27697	0	0	0	0	0	0	0	0	0	0	0	0
15730	27637	27638	30534	30533	27697	27698	30594	30593	0	0	0	1	0	0	0	0	0	4096	0	0
15731	1574	1575	4471	4470	1634	1635	4531	4530	0	1	0	0	0	0	0	4097	0	0	0	0
15732	4470	4471	7367	7366	4530	4531	7427	7426	0	0	0	0	0	0	0	0	0	0	0	0
15733	7366	7367	10263	10262	7426	7427	10323	10322	0	0	0	0	0	0	0	0	0	0	0	0
15734	10262	10263	13159	13158	10322	10323	13219	13218	0	0	0	0	0	0	0	0	0	0	0	0
15735	13158	13159	16055	16054	13218	13219	16115	16114	0	0	0	0	0	0	0	0	0	0	0	0
15736	16054	16055	18951	18950	16114	16115	19011	19010	0	0	0	0	0	0	0	0	0	0	0	0
15737	18950	18951	21847	21846	19010	19011	21907	21906	0	0	0	0	0	0	0	0	0	0	0	0
15738	21846	21847	24743	24742	21906	21907	24803	24802	0	0	0	0	0	0	0	0	0	0	0	0
15739	24742	24743	27639	27638	24802	24803	27699	27698	0	0	0	0	0	0	0	0	0	0	0	0
15740	27638	27639	30535	30534	27698	27699	30595	30594	0	0	0	1	0	0	0	0	0	4096	0	0
15741	1575	1576	4472	4471	1635	1636	4532	4531	0	1	0	0	0	0	0	4097	0	0	0	0
15742	4471	4472	7368	7367	4531	4532	7428	7427	0	0	0	0	0	0	0	0	0	0	0	0
15743	7367	7368	10264	10263	7427	7428	10324	10323	0	0	0	0	0	0	0	0	0	0	0	0
15744	10263	10264	13160	13159	10323	10324	13220	13219	0	0	0	0	0	0	0	0	0	0	0	0
15745	13159	13160	16056	16055	13219	13220	16116	16115	0	0	0	0	0	0	0	0	0	0	0	0
15746	16055	16056	18952	18951	16115	16116	19012	19011	0	0	0	0	0	0	0	0	0	0	0	0
15747	18951	18952	21848	21847	19011	19012	21908	21907	0	0	0	0	0	0	0	0	0	0	0	0
15748	21847	21848	24744	24743	21907	21908	24804	24803	0	0	0	0	0	0	0	0	0	0	0	0
15749	24743	24744	27640	27639	24803	24804	27700	27699	0	0	0	0	0	0	0	0	0	0	0	0
15750	27639	27640	30536	30535	27699	27700	30596	30595	0	0	0	1	0	0	0	0	0	4096	0	0
15751	1576	1577	4473	4472	1636	1637	4533	4532	0	1	0	0	0	0	0	4097	0	0	0	0
15752	4472	4473	7369	7368	4532	4533	7429	7428	0	0	0	0	0	0	0	0	0	0	0	0
15753	7368	7369	10265	10264	7428	7429	10325	10324	0	0	0	0	0	0	0	0	0	0	0	0
15754	10264	10265	13161	13160	10324	10325	13221	13220	0	0	0	0	0	0	0	0	0	0	0	0
15755	13160	13161	16057	16056	13220	13221	16117	16116	0	0	0	0	0	0	0	0	0	0	0	0
15756	16056	16057	18953	18952	16116	16117	19013	19012	0	0	0	0	0	0	0	0	0	0	0	0
15757	18952	18953	21849	21848	19012	19013	21909	21908	0	0	0	0	0	0	0	0	0	0	0	0
15758	21848	21849	24745	24744	21908	21909	24805	24804	0	0	0	0	0	0	0	0	0	0	0	0
15759	24744	24745	27641	27640	24804	24805	27701	27700	0	0	0	0	0	0	0	0	0	0	0	0
15760	27640	27641	30537	30536	27700	27701	30597	30596	0	0	0	1	0	0	0	0	0	4096	0	0
15761	1577	1578	4474	4473	1637	1638	4534	4533	0	1	0	0	0	0	0	4097	0	0	0	0
15762	4473	4474	7370	7369	4533	4534	7430	7429	0	0	0	0	0	0	0	0	0	0	0	0
15763	7369	7370	10266	10265	7429	7430	10326	10325	0	0	0	0	0	0	0	0	0	0	0	0
15764	10265	10266	13162	13161	10325	10326	13222	13221	0	0	0	0	0	0	0	0	0	0	0	0
15765	13161	13162	16058	16057	13221	13222	16118	16117	0	0	0	0	0	0	0	0	0	0	0	0
15766	16057	16058	18954	18953	16117	16118	19014	19013	0	0	0	0	0	0	0	0	0	0	0	0
15767	18953	18954	21850	21849	19013	19014	21910	21909	0	0	0	0	0	0	0	0	0	0	0	0
15768	21849	21850	24746	24745	21909	21910	24806	24805	0	0	0	0	0	0	0	0	0	0	0	0
15769	24745	24746	27642	27641	24805	24806	27702	27701	0	0	0	0	0	0	0	0	0	0	0	0
15770	27641	27642	30538	30537	27701	27702	30598	30597	0	0	0	1	0	0	0	0	0	4096	0	0
15771	1578	1579	4475	4474	1638	1639	4535	4534	0	1	0	0	0	0	0	4097	0	0	0	0
15772	4474	4475	7371	7370	4534	4535	7431	7430	0	0	0	0	0	0	0	0	0	0	0	0
15773	7370	7371	10267	10266	7430	7431	10327	10326	0	0	0	0	0	0	0	0	0	0	0	0
15774	10266	10267	13163	13162	10326	10327	13223	13222	0	0	0	0	0	0	0	0	0	0	0	0
15775	13162	13163	16059	16058	13222	13223	16119	16118	0	0	0	0	0	0	0	0	0	0	0	0
15776	16058	16059	18955	18954	16118	16119	19015	19014	0	0	0	0	0	0	0	0	0	0	0	0
15777	18954	18955	21851	21850	19014	19015	21911	21910	0	0	0	0	0	0	0	0	0	0	0	0
15778	21850	21851	24747	24746	21910	21911	24807	24806	0	0	0	0	0	0	0	0	0	0	0	0
15779	24746	24747	27643	27642	24806	24807	27703	27702	0	0	0	0	0	0	0	0	0	0	0	0
15780	27642	27643	30539	30538	27702	27703	30599	30598	0	0	0	1	0	0	0	0	0	4096	0	0
15781	1579	1580	4476	4475	1639	1640	4536	4535	0	1	0	0	0	0	0	4097	0	0	0	0
15782	4475	4476	7372	7371	4535	4536	7432	7431	0	0	0	0	0	0	0	0	0	0	0	0
15783	7371	7372	10268	10267	7431	7432	10328	10327	0	0	0	0	0	0	0	0	0	0	0	0
15784	10267	10268	13164	13163	10327	10328	13224	13223	0	0	0	0	0	0	0	0	0	0	0	0
15785	13163	13164	16060	16059	13223	13224	16120	16119	0	0	0	0	0	0	0	0	0	0	0	0
15786	16059	16060	18956	18955	16119	16120	19016	19015	0	0	0	0	0	0	0	0	0	0	0	0
15787	18955	18956	21852	21851	19015	19016	21912	21911	0	0	0	0	0	0	0	0	0	0	0	0
15788	21851	21852	24748	24747	21911	21912	24808	24807	0	0	0	0	0	0	0	0	0	0	0	0
15789	24747	24748	27644	27643	24807	24808	27704	27703	0	0	0	0	0	0	0	0	0	0	0	0
15790	27643	27644	30540	30539	27703	27704	30600	30599	0	0	0	1	0	0	0	0	0	4096	0	0
15791	1580	1581	4477	4476	1640	1641	4537	4536	0	1	0	0	0	0	0	4097	0	0	0	0
15792	4476	4477	7373	7372	4536	4537	7433	7432	0	0	0	0	0	0	0	0	0	0	0	0
15793	7372	7373	10269	10268	7432	7433	10329	10328	0	0	0	0	0	0	0	0	0	0	0	0
15794	10268	10269	13165	13164	10328	10329	13225	13224	0	0	0	0	0	0	0	0	0	0	0	0
15795	13164	13165	16061	16060	13224	13225	16121	16120	0	0	0	0	0	0	0	0	0	0	0	0
15796	16060	16061	18957	18956	16120	16121	19017	19016	0	0	0	0	0	0	0	0	0	0	0	0
15797	18956	18957	21853	21852	19016	19017	21913	21912	0	0	0	0	0	0	0	0	0	0	0	0
15798	21852	21853	24749	24748	21912	21913	24809	24808	0	0	0	0	0	0	0	0	0	0	0	0
15799	24748	24749	27645	27644	24808	24809	27705	27704	0	0	0	0	0	0	0	0	0	0	0	0
15800	27644	27645	30541	30540	27704	27705	30601	30600	0	0	0	1	0	0	0	0	0	4096	0	0
15801	1581	1582	4478	4477	1641	1642	4538	4537	0	1	0	0	0	0	0	4097	0	0	0	0
15802	4477	4478	7374	7373	4537	4538	7434	7433	0	0	0	0	0	0	0	0	0	0	0	0
15803	7373	7374	10270	10269	7433	7434	10330	10329	0	0	0	0	0	0	0	0	0	0	0	0
15804	10269	10270	13166	13165	10329	10330	13226	13225	0	0	0	0	0	0	0	0	0	0	0	0
15805	13165	13166	16062	16061	13225	13226	16122	16121	0	0	0	0	0	0	0	0	0	0	0	0
15806	16061	16062	18958	18957	16121	16122	19018	19017	0	0	0	0	0	0	0	0	0	0	0	0
15807	18957	18958	21854	21853	19017	19018	21914	21913	0	0	0	0	0	0	0	0	0	0	0	0
15808	21853	21854	24750	24749	21913	21914	24810	24809	0	0	0	0	0	0	0	0	0	0	0	0
15809	24749	24750	27646	27645	24809	24810	27706	27705	0	0	0	0	0	0	0	0	0	0	0	0
15810	27645	27646	30542	30541	27705	27706	30602	30601	0	0	0	1	0	0	0	0	0	4096	0	0
15811	1582	1583	4479	4478	1642	1643	4539	4538	0	1	0	0	0	0	0	4097	0	0	0	0
15812	4478	4479	7375	7374	4538	4539	7435	7434	0	0	0	0	0	0	0	0	0	0	0	0
15813	7374	7375	10271	10270	7434	7435	10331	10330	0	0	0	0	0	0	0	0	0	0	0	0
15814	10270	10271	13167	13166	10330	10331	13227	13226	0	0	0	0	0	0	0	0	0	0	0	0
15815	13166	13167	16063	16062	13226	13227	16123	16122	0	0	0	0	0	0	0	0	0	0	0	0
15816	16062	16063	18959	18958	16122	16123	19019	19018	0	0	0	0	0	0	0	0	0	0	0	0
15817	18958	18959	21855	21854	19018	19019	21915	21914	0	0	0	0	0	0	0	0	0	0	0	0
15818	21854	21855	24751	24750	21914	21915	24811	24810	0	0	0	0	0	0	0	0	0	0	0	0
15819	24750	24751	27647	27646	24810	24811	27707	27706	0	0	0	0	0	0	0	0	0	0	0	0
15820	27646	27647	30543	30542	27706	27707	30603	30602	0	0	0	1	0	0	0	0	0	4096	0	0
15821	1583	1584	4480	4479	1643	1644	4540	4539	0	1	0	0	0	0	0	4097	0	0	0	0
15822	4479	4480	7376	7375	4539	4540	7436	7435	0	0	0	0	0	0	0	0	0	0	0	0
15823	7375	7376	10272	10271	7435	7436	10332	10331	0	0	0	0	0	0	0	0	0	0	0	0
15824	10271	10272	13168	13167	10331	10332	13228	13227	0	0	0	0	0	0	0	0	0	0	0	0
15825	13167	13168	16064	16063	13227	13228	16124	16123	0	0	0	0	0	0	0	0	0	0	0	0
15826	16063	16064	18960	18959	16123	16124	19020	19019	0	0	0	0	0	0	0	0	0	0	0	0
15827	18959	18960	21856	21855	19019	19020	21916	21915	0	0	0	0	0	0	0	0	0	0	0	0
15828	21855	21856	24752	24751	21915	21916	24812	24811	0	0	0	0	0	0	0	0	0	0	0	0
15829	24751	24752	27648	27647	24811	24812	27708	27707	0	0	0	0	0	0	0	0	0	0	0	0
15830	27647	27648	30544	30543	27707	27708	30604	30603	0	0	0	1	0	0	0	0	0	4096	0	0
15831	1584	1585	4481	4480	1644	1645	4541	4540	0	1	0	0	0	0	0	4097	0	0	0	0
15832	4480	4481	7377	7376	4540	4541	7437	7436	0	0	0	0	0	0	0	0	0	0	0	0
15833	7376	7377	10273	10272	7436	7437	10333	10332	0	0	0	0	0	0	0	0	0	0	0	0
15834	10272	10273	13169	13168	10332	10333	13229	13228	0	0	0	0	0	0	0	0	0	0	0	0
15835	13168	13169	16065	16064	13228	13229	16125	16124	0	0	0	0	0	0	0	0	0	0	0	0
15836	16064	16065	18961	18960	16124	16125	19021	19020	0	0	0	0	0	0	0	0	0	0	0	0
15837	18960	18961	21857	21856	19020	19021	21917	21916	0	0	0	0	0	0	0	0	0	0	0	0
15838	21856	21857	24753	24752	21916	21917	24813	24812	0	0	0	0	0	0	0	0	0	0	0	0
15839	24752	24753	27649	27648	24812	24813	27709	27708	0	0	0	0	0	0	0	0	0	0	0	0
15840	27648	27649	30545	30544	27708	27709	30605	30604	0	0	0	1	0	0	0	0	0	4096	0	0
15841	1585	1586	4482	4481	1645	1646	4542	4541	0	1	0	0	0	0	0	4097	0	0	0	0
15842	4481	4482	7378	7377	4541	4542	7438	7437	0	0	0	0	0	0	0	0	0	0	0	0
15843	7377	7378	10274	10273	7437	7438	10334	10333	0	0	0	0	0	0	0	0	0	0	0	0
15844	10273	10274	13170	13169	10333	10334	13230	13229	0	0	0	0	0	0	0	0	0	0	0	0
15845	13169	13170	16066	16065	13229	13230	16126	16125	0	0	0	0	0	0	0	0	0	0	0	0
15846	16065	16066	18962	18961	16125	16126	19022	19021	0	0	0	0	0	0	0	0	0	0	0	0
15847	18961	18962	21858	21857	19021	19022	21918	21917	0	0	0	0	0	0	0	0	0	0	0	0
15848	21857	21858	24754	24753	21917	21918	24814	24813	0	0	0	0	0	0	0	0	0	0	0	0
15849	24753	24754	27650	27649	24813	24814	27710	27709	0	0	0	0	0	0	0	0	0	0	0	0
15850	27649	27650	30546	30545	27709	27710	30606	30605	0	0	0	1	0	0	0	0	0	4096	0	0
15851	1586	1587	4483	4482	1646	1647	4543	4542	0	1	0	0	0	0	0	4097	0	0	0	0
15852	4482	4483	7379	7378	4542	4543	7439	7438	0	0	0	0	0	0	0	0	0	0	0	0
15853	7378	7379	10275	10274	7438	7439	10335	10334	0	0	0	0	0	0	0	0	0	0	0	0
15854	10274	10275	13171	13170	10334	10335	13231	13230	0	0	0	0	0	0	0	0	0	0	0	0
15855	13170	13171	16067	16066	13230	13231	16127	16126	0	0	0	0	0	0	0	0	0	0	0	0
15856	16066	16067	18963	18962	16126	16127	19023	19022	0	0	0	0	0	0	0	0	0	0	0	0
15857	18962	18963	21859	21858	19022	19023	21919	21918	0	0	0	0	0	0	0	0	0	0	0	0
15858	21858	21859	24755	24754	21918	21919	24815	24814	0	0	0	0	0	0	0	0	0	0	0	0
15859	24754	24755	27651	27650	24814	24815	27711	27710	0	0	0	0	0	0	0	0	0	0	0	0
15860	27650	27651	30547	30546	27710	27711	30607	30606	0	0	0	1	0	0	0	0	0	4096	0	0
15861	1587	1588	4484	4483	1647	1648	4544	4543	0	1	0	0	0	0	0	4097	0	0	0	0
15862	4483	4484	7380	7379	4543	4544	7440	7439	0	0	0	0	0	0	0	0	0	0	0	0
15863	7379	7380	10276	10275	7439	7440	10336	10335	0	0	0	0	0	0	0	0	0	0	0	0
15864	10275	10276	13172	13171	10335	10336	13232	13231	0	0	0	0	0	0	0	0	0	0	0	0
15865	13171	13172	16068	16067	13231	13232	16128	16127	0	0	0	0	0	0	0	0	0	0	0	0
15866	16067	16068	18964	18963	16127	16128	19024	19023	0	0	0	0	0	0	0	0	0	0	0	0
15867	18963	18964	21860	21859	19023	19024	21920	21919	0	0	0	0	0	0	0	0	0	0	0	0
15868	21859	21860	24756	24755	21919	21920	24816	24815	0	0	0	0	0	0	0	0	0	0	0	0
15869	24755	24756	27652	27651	24815	24816	27712	27711	0	0	0	0	0	0	0	0	0	0	0	0
15870	27651	27652	30548	30547	27711	27712	30608	30607	0	0	0	1	0	0	0	0	0	4096	0	0
15871	1588	1589	4485	4484	1648	1649	4545	4544	0	1	0	0	0	0	0	4097	0	0	0	0
15872	4484	4485	7381	7380	4544	4545	7441	7440	0	0	0	0	0	0	0	0	0	0	0	0
15873	7380	7381	10277	10276	7440	7441	10337	10336	0	0	0	0	0	0	0	0	0	0	0	0
15874	10276	10277	13173	13172	10336	10337	13233	13232	0	0	0	0	0	0	0	0	0	0	0	0
15875	13172	13173	16069	16068	13232	13233	16129	16128	0	0	0	0	0	0	0	0	0	0	0	0
15876	16068	16069	18965	18964	16128	16129	19025	19024	0	0	0	0	0	0	0	0	0	0	0	0
15877	18964	18965	21861	21860	19024	19025	21921	21920	0	0	0	0	0	0	0	0	0	0	0	0
15878	21860	21861	24757	24756	21920	21921	24817	24816	0	0	0	0	0	0	0	0	0	0	0	0
15879	24756	24757	27653	27652	24816	24817	27713	27712	0	0	0	0	0	0	0	0	0	0	0	0
15880	27652	27653	30549	30548	27712	27713	30609	30608	0	0	0	1	0	0	0	0	0	4096	0	0
15881	1589	1590	4486	4485	1649	1650	4546	4545	0	1	0	0	0	0	0	4097	0	0	0	0
15882	4485	4486	7382	7381	4545	4546	7442	7441	0	0	0	0	0	0	0	0	0	0	0	0
15883	7381	7382	10278	10277	7441	7442	10338	10337	0	0	0	0	0	0	0	0	0	0	0	0
15884	10277	10278	13174	13173	10337	10338	13234	13233	0	0	0	0	0	0	0	0	0	0	0	0
15885	13173	13174	16070	16069	13233	13234	16130	16129	0	0	0	0	0	0	0	0	0	0	0	0
15886	16069	16070	18966	18965	16129	16130	19026	19025	0	0	0	0	0	0	0	0	0	0	0	0
15887	18965	18966	21862	21861	19025	19026	21922	21921	0	0	0	0	0	0	0	0	0	0	0	0
15888	21861	21862	24758	24757	21921	21922	24818	24817	0	0	0	0	0	0	0	0	0	0	0	0
15889	24757	24758	27654	27653	24817	24818	27714	27713	0	0	0	0	0	0	0	0	0	0	0	0
15890	27653	27654	30550	30549	27713	27714	30610	30609	0	0	0	1	0	0	0	0	0	4096	0	0
15891	1590	1591	4487	4486	1650	1651	4547	4546	0	1	0	0	0	0	0	4097	0	0	0	0
15892	4486	4487	7383	7382	4546	4547	7443	7442	0	0	0	0	0	0	0	0	0	0	0	0
15893	7382	7383	10279	10278	7442	7443	10339	10338	0	0	0	0	0	0	0	0	0	0	0	0
15894	10278	10279	13175	13174	10338	10339	13235	13234	0	0	0	0	0	0	0	0	0	0	0	0
15895	13174	13175	16071	16070	13234	13235	16131	16130	0	0	0	0	0	0	0	0	0	0	0	0
15896	16070	16071	18967	18966	16130	16131	19027	19026	0	0	0	0	0	0	0	0	0	0	0	0
15897	18966	18967	21863	21862	19026	19027	21923	21922	0	0	0	0	0	0	0	0	0	0	0	0
15898	21862	21863	24759	24758	21922	21923	24819	24818	0	0	0	0	0	0	0	0	0	0	0	0
15899	24758	24759	27655	27654	24818	24819	27715	27714	0	0	0	0	0	0	0	0	0	0	0	0
15900	27654	27655	30551	30550	27714	27715	30611	30610	0	0	0	1	0	0	0	0	0	4096	0	0
15901	1591	1592	4488	4487	1651	1652	4548	4547	0	1	0	0	0	0	0	4097	0	0	0	0
15902	4487	4488	7384	7383	4547	4548	7444	7443	0	0	0	0	0	0	0	0	0	0	0	0
15903	7383	7384	10280	10279	7443	7444	10340	10339	0	0	0	0	0	0	0	0	0	0	0	0
15904	10279	10280	13176	13175	10339	10340	13236	13235	0	0	0	0	0	0	0	0	0	0	0	0
15905	13175	13176	16072	16071	13235	13236	16132	16131	0	0	0	0	0	0	0	0	0	0	0	0
15906	16071	16072	18968	18967	16131	16132	19028	19027	0	0	0	0	0	0	0	0	0	0	0	0
15907	18967	18968	21864	21863	19027	19028	21924	21923	0	0	0	0	0	0	0	0	0	0	0	0
15908	21863	21864	24760	24759	21923	21924	24820	24819	0	0	0	0	0	0	0	0	0	0	0	0
15909	24759	24760	27656	27655	24819	24820	27716	27715	0	0	0	0	0	0	0	0	0	0	0	0
15910	27655	27656	30552	30551	27715	27716	30612	30611	0	0	0	1	0	0	0	0	0	4096	0	0
15911	1592	1593	4489	4488	1652	1653	4549	4548	0	1	0	0	0	0	0	4097	0	0	0	0
15912	4488	4489	7385	7384	4548	4549	7445	7444	0	0	0	0	0	0	0	0	0	0	0	0
15913	7384	7385	10281	10280	7444	7445	10341	10340	0	0	0	0	0	0	0	0	0	0	0	0
15914	10280	10281	13177	13176	10340	10341	13237	13236	0	0	0	0	0	0	0	0	0	0	0	0
15915	13176	13177	16073	16072	13236	13237	16133	16132	0	0	0	0	0	0	0	0	0	0	0	0
15916	16072	16073	18969	18968	16132	16133	19029	19028	0	0	0	0	0	0	0	0	0	0	0	0
15917	18968	18969	21865	21864	19028	19029	21925	21924	0	0	0	0	0	0	0	0	0	0	0	0
15918	21864	21865	24761	24760	21924	21925	24821	24820	0	0	0	0	0	0	0	0	0	0	0	0
15919	24760	24761	27657	27656	24820	24821	27717	27716	0	0	0	0	0	0	0	0	0	0	0	0
15920	27656	27657	30553	30552	27716	27717	30613	30612	0	0	0	1	0	0	0	0	0	4096	0	0
15921	1593	1594	4490	4489	1653	1654	4550	4549	0	1	0	0	0	0	0	4097	0	0	0	0
15922	4489	4490	7386	7385	4549	4550	7446	7445	0	0	0	0	0	0	0	0	0	0	0	0
15923	7385	7386	10282	10281	7445	7446	10342	10341	0	0	0	0	0	0	0	0	0	0	0	0
15924	10281	10282	13178	13177	10341	10342	13238	13237	0	0	0	0	0	0	0	0	0	0	0	0
15925	13177	13178	16074	16073	13237	13238	16134	16133	0	0	0	0	0	0	0	0	0	0	0	0
15926	16073	16074	18970	18969	16133	16134	19030	19029	0	0	0	0	0	0	0	0	0	0	0	0
15927	18969	18970	21866	21865	19029	19030	21926	21925	0	0	0	0	0	0	0	0	0	0	0	0
15928	21865	21866	24762	24761	21925	21926	24822	24821	0	0	0	0	0	0	0	0	0	0	0	0
15929	24761	24762	27658	27657	24821	24822	27718	27717	0	0	0	0	0	0	0	0	0	0	0	0
15930	27657	27658	30554	30553	27717	27718	30614	30613	0	0	0	1	0	0	0	0	0	4096	0	0
15931	1594	1595	4491	4490	1654	1655	4551	4550	0	1	0	0	0	0	0	4097	0	0	0	0
15932	4490	4491	7387	7386	4550	4551	7447	7446	0	0	0	0	0	0	0	0	0	0	0	0
15933	7386	7387	10283	10282	7446	7447	10343	10342	0	0	0	0	0	0	0	0	0	0	0	0
15934	10282	10283	13179	13178	10342	10343	13239	13238	0	0	0	0	0	0	0	0	0	0	0	0
15935	13178	13179	16075	16074	13238	13239	16135	16134	0	0	0	0	0	0	0	0	0	0	0	0
15936	16074	16075	18971	18970	16134	16135	19031	19030	0	0	0	0	0	0	0	0	0	0	0	0
15937	18970	18971	21867	21866	19030	19031	21927	21926	0	0	0	0	0	0	0	0	0	0	0	0
15938	21866	21867	24763	24762	21926	21927	24823	24822	0	0	0	0	0	0	0	0	0	0	0	0
15939	24762	24763	27659	27658	24822	24823	27719	27718	0	0	0	0	0	0	0	0	0	0	0	0
15940	27658	27659	30555	30554	27718	27719	30615	30614	0	0	0	1	0	0	0	0	0	4096	0	0
15941	1595	1596	4492	4491	1655	1656	4552	4551	0	1	0	0	0	0	0	4097	0	0	0	0
15942	4491	4492	7388	7387	4551	4552	7448	7447	0	0	0	0	0	0	0	0	0	0	0	0
15943	7387	7388	10284	10283	7447	7448	10344	10343	0	0	0	0	0	0	0	0	0	0	0	0
15944	10283	10284	13180	13179	10343	10344	13240	13239	0	0	0	0	0	0	0	0	0	0	0	0
15945	13179	13180	16076	16075	13239	13240	16136	16135	0	0	0	0	0	0	0	0	0	0	0	0
