24162	-0.381520	0.697460	-0.606623
24163	-0.278558	0.742667	-0.608975
24164	-0.198906	0.801572	-0.563843
24165	-0.161788	0.849646	-0.501924
24166	-0.162148	0.883473	-0.439527
24167	-0.195745	0.909314	-0.367196
24168	-0.262523	0.918403	-0.296001
24169	-0.355834	0.896933	-0.262476
24170	-0.438468	0.847005	-0.300546
24171	-0.533948	0.637819	-0.555055
24172	-0.443513	0.654873	-0.611913
24173	-0.346041	0.708535	-0.615007
24174	-0.274015	0.771432	-0.574289
24175	-0.241472	0.823629	-0.513154
24176	-0.243590	0.862893	-0.442809
24177	-0.281561	0.885564	-0.369459
24178	-0.351375	0.885857	-0.302973
24179	-0.441473	0.855191	-0.271569
24180	-0.517808	0.797366	-0.309970
24181	-0.587574	0.582195	-0.561967
24182	-0.500110	0.606151	-0.618442
24183	-0.409011	0.667633	-0.622075
24184	-0.344285	0.736470	-0.582305
24185	-0.317432	0.792063	-0.521415
24186	-0.323555	0.832016	-0.450624
24187	-0.365045	0.851565	-0.376270
24188	-0.436453	0.844581	-0.310148
24189	-0.522588	0.805114	-0.280522
24190	-0.591974	0.740164	-0.318942
24191	-0.634722	0.521604	-0.570138
24192	-0.550736	0.552126	-0.625977
24193	-0.466703	0.620790	-0.629926
24194	-0.409719	0.695122	-0.590708
24195	-0.389015	0.753643	-0.529802
24196	-0.399389	0.793890	-0.458506
24197	-0.444094	0.809931	-0.383135
24198	-0.516209	0.795521	-0.317292
24199	-0.597663	0.747835	-0.289036
24200	-0.659593	0.676684	-0.327163
24201	-0.674996	0.456971	-0.579273
24202	-0.594942	0.493731	-0.634250
24203	-0.518577	0.568916	-0.638289
24204	-0.469764	0.648252	-0.599242
24205	-0.455603	0.709164	-0.538064
24206	-0.470399	0.749237	-0.466227
24207	-0.517886	0.761450	-0.389857
24208	-0.589765	0.739659	-0.324163
24209	-0.665943	0.684402	-0.296840
24210	-0.720098	0.607985	-0.334384
24211	-0.708142	0.389286	-0.589060
24212	-0.632461	0.431944	-0.642976
24213	-0.564300	0.512948	-0.646877
24214	-0.524096	0.596735	-0.607644
24215	-0.516831	0.659420	-0.545940
24216	-0.536141	0.698792	-0.473543
24217	-0.585895	0.706926	-0.396211
24218	-0.656623	0.677951	-0.330497
24219	-0.727064	0.615768	-0.303658
24220	-0.773299	0.534947	-0.340355
24221	-0.734105	0.319519	-0.599164
24222	-0.663226	0.367724	-0.651852
24223	-0.603744	0.453817	-0.655396
24224	-0.572580	0.541426	-0.615638
24225	-0.572495	0.605195	-0.553163
24226	-0.596314	0.643293	-0.480191
24227	-0.647383	0.649106	-0.399445
24228	-0.716271	0.612932	-0.333572
24229	-0.780830	0.542852	-0.309218
24230	-0.819128	0.458393	-0.344827
24231	-0.753021	0.248581	-0.609235
24232	-0.687364	0.301967	-0.660565
24233	-0.636978	0.392396	-0.663539
24234	-0.615446	0.485058	-0.621244
24235	-0.622835	0.548829	-0.557550
24236	-0.650755	0.583457	-0.485897
24237	-0.703029	0.584996	-0.404388
24238	-0.769086	0.542401	-0.338095
24239	-0.827188	0.466515	-0.313247
24240	-0.857620	0.379067	-0.347557
24241	-0.765198	0.177273	-0.618907
24242	-0.705177	0.235467	-0.668791
24243	-0.664247	0.329465	-0.670991
24244	-0.653025	0.425760	-0.626328
24245	-0.667825	0.488863	-0.561269
24246	-0.699429	0.519937	-0.490372
24247	-0.752299	0.515229	-0.410591
24248	-0.814703	0.467114	-0.343603
24249	-0.866195	0.387529	-0.315480
24250	-0.888879	0.297614	-0.348310
24251	-0.771079	0.106258	-0.627811
24252	-0.717101	0.168873	-0.676201
24253	-0.685935	0.265664	-0.677433
24254	-0.684918	0.362212	-0.632210
24255	-0.706958	0.424324	-0.565826
24256	-0.742394	0.453305	-0.493321
24257	-0.794928	0.444460	-0.412970
24258	-0.853197	0.391073	-0.345133
24259	-0.897986	0.306560	-0.315662
24260	-0.913040	0.214578	-0.346862
24261	-0.771116	0.036126	-0.635669
24262	-0.723573	0.102748	-0.682558
24263	-0.702413	0.201536	-0.682642
24264	-0.711591	0.297359	-0.636566
24265	-0.740751	0.357654	-0.568658
24266	-0.779693	0.384028	-0.494572
24267	-0.831210	0.371256	-0.413835
24268	-0.884811	0.313231	-0.344958
24269	-0.922698	0.224097	-0.313701
24270	-0.930186	0.130363	-0.343161
24271	-0.765617	-0.032490	-0.642476
24272	-0.724852	0.037644	-0.687876
24273	-0.713834	0.137574	-0.686669
24274	-0.733047	0.231687	-0.639502
24275	-0.769076	0.289323	-0.569926
24276	-0.811174	0.312509	-0.494303
24277	-0.861119	0.295964	-0.413375
24278	-0.909628	0.233892	-0.343325
24279	-0.940331	0.140433	-0.309928
24280	-0.940208	0.045262	-0.337581
24281	-0.754804	-0.099109	-0.648420
24282	-0.721087	-0.026050	-0.692354
24283	-0.720222	0.074100	-0.689775
24284	-0.749152	0.165527	-0.641383
24285	-0.791672	0.219704	-0.570074
24286	-0.835563	0.238177	-0.495082
24287	-0.883593	0.218475	-0.414164
24288	-0.927588	0.153327	-0.340692
24289	-0.950729	0.055887	-0.304945
24290	-0.942845	-0.040319	-0.330784
24291	-0.738877	-0.163429	-0.653722
24292	-0.712398	-0.088106	-0.696223
24293	-0.721570	0.011301	-0.692250
24294	-0.759762	0.099096	-0.642606
24295	-0.808291	0.149112	-0.569589
24296	-0.852785	0.163043	-0.496160
24297	-0.898748	0.140708	-0.415276
24298	-0.938593	0.071875	-0.337456
24299	-0.953701	-0.029092	-0.299348
24300	-0.937852	-0.125781	-0.323439
24301	-0.718019	-0.225134	-0.658607
24302	-0.698868	-0.148265	-0.699715
24303	-0.717820	-0.050587	-0.694388
24304	-0.764682	0.032689	-0.643578
24305	-0.818658	0.077957	-0.568966
24306	-0.866146	0.088317	-0.491927
24307	-0.910244	0.060676	-0.409603
24308	-0.942962	-0.012991	-0.332646
24309	-0.948897	-0.115461	-0.293706
24310	-0.924938	-0.210769	-0.316332
24311	-0.692425	-0.283871	-0.663299
24312	-0.680571	-0.206215	-0.703063
24313	-0.708890	-0.111243	-0.696491
24314	-0.763698	-0.033289	-0.644714
24315	-0.822514	0.006781	-0.568704
24316	-0.873305	0.012415	-0.487016
24317	-0.915406	-0.022357	-0.401911
24318	-0.939716	-0.100657	-0.326806
24319	-0.935814	-0.202323	-0.288647
24320	-0.903989	-0.294354	-0.310095
24321	-0.662315	-0.339246	-0.668020
24322	-0.657599	-0.261580	-0.706498
24323	-0.694701	-0.170255	-0.698859
24324	-0.756612	-0.098306	-0.646432
24325	-0.819419	-0.062970	-0.569725
24326	-0.871507	-0.062268	-0.486414
24327	-0.911915	-0.103788	-0.397037
24328	-0.928520	-0.186721	-0.320913
24329	-0.914580	-0.287137	-0.284773
24330	-0.875262	-0.375211	-0.305177
24331	-0.627966	-0.390827	-0.672988
24332	-0.630082	-0.313925	-0.710245
24333	-0.675213	-0.227112	-0.701789
24334	-0.743281	-0.161713	-0.649140
24335	-0.808101	-0.130389	-0.574431
24336	-0.861597	-0.134242	-0.489519
24337	-0.900487	-0.183448	-0.394296
24338	-0.909078	-0.269833	-0.317438
24339	-0.885360	-0.369089	-0.282685
24340	-0.839053	-0.452435	-0.302147
24341	-0.589628	-0.438300	-0.678404
24342	-0.598137	-0.362904	-0.714516
24343	-0.650394	-0.281367	-0.705563
24344	-0.723606	-0.222911	-0.653226
24345	-0.790228	-0.196373	-0.580498
24346	-0.845018	-0.205247	-0.493780
24347	-0.880831	-0.260861	-0.395081
24348	-0.881905	-0.349145	-0.316766
24349	-0.848970	-0.446992	-0.281865
24350	-0.795773	-0.525190	-0.301531
24351	-0.546532	-0.482575	-0.684415
24352	-0.561039	-0.409387	-0.719470
24353	-0.619578	-0.333872	-0.710389
24354	-0.697009	-0.282757	-0.658959
24355	-0.766610	-0.262163	-0.586157
24356	-0.822171	-0.276949	-0.497326
24357	-0.853269	-0.337199	-0.397779
24358	-0.846745	-0.425995	-0.318671
24359	-0.805001	-0.521363	-0.283114
24360	-0.744932	-0.594349	-0.303028
24361	-0.497084	-0.524765	-0.691035
24362	-0.517381	-0.454457	-0.725110
24363	-0.581529	-0.385779	-0.716239
24364	-0.662385	-0.342548	-0.666264
24365	-0.734812	-0.328265	-0.593544
24366	-0.791667	-0.349907	-0.500828
24367	-0.816973	-0.414746	-0.400676
24368	-0.801743	-0.502122	-0.324162
24369	-0.751555	-0.593465	-0.288035
24370	-0.685073	-0.660574	-0.307110
24371	-0.440537	-0.564490	-0.698054
24372	-0.466471	-0.497706	-0.731227
24373	-0.535562	-0.436656	-0.722845
24374	-0.619027	-0.401860	-0.674770
24375	-0.694051	-0.394415	-0.602271
24376	-0.751320	-0.423328	-0.506272
24377	-0.770211	-0.492013	-0.405831
24378	-0.746184	-0.577300	-0.331563
24379	-0.687744	-0.662993	-0.295716
24380	-0.615373	-0.723022	-0.313937
24381	-0.376805	-0.600656	-0.705146
24382	-0.408200	-0.538006	-0.737511
24383	-0.481492	-0.485275	-0.729845
24384	-0.565902	-0.458144	-0.685463
24385	-0.643399	-0.457904	-0.613483
24386	-0.699780	-0.495178	-0.514886
24387	-0.712114	-0.566670	-0.414462
24388	-0.679495	-0.649965	-0.340340
24389	-0.613145	-0.728727	-0.304976
24390	-0.535486	-0.780563	-0.322452
24391	-0.305881	-0.632100	-0.711960
24392	-0.342549	-0.574171	-0.743632
24393	-0.419243	-0.530357	-0.736856
24394	-0.503975	-0.509604	-0.697361
24395	-0.583489	-0.517329	-0.626028
24396	-0.637640	-0.564814	-0.523833
24397	-0.642987	-0.639142	-0.421978
24398	-0.601140	-0.719267	-0.348262
24399	-0.527501	-0.788916	-0.315206
24400	-0.445369	-0.831492	-0.332065
24401	-0.227855	-0.657576	-0.718106
24402	-0.269604	-0.604952	-0.749230
24403	-0.348861	-0.570566	-0.743472
24404	-0.435367	-0.557779	-0.706638
24405	-0.515387	-0.574824	-0.635574
24406	-0.564463	-0.630704	-0.532535
24407	-0.561972	-0.706730	-0.429791
24408	-0.511016	-0.782082	-0.356667
24409	-0.430746	-0.841639	-0.325733
24410	-0.345163	-0.873963	-0.342127
24411	-0.142963	-0.675737	-0.723147
24412	-0.189594	-0.629030	-0.753907
24413	-0.270546	-0.604507	-0.749250
24414	-0.359093	-0.601997	-0.713198
24415	-0.437880	-0.629263	-0.642098
24416	-0.479959	-0.691133	-0.540347
24417	-0.468772	-0.766599	-0.438839
24418	-0.409489	-0.835513	-0.366382
24419	-0.323079	-0.884792	-0.335802
24420	-0.235273	-0.905982	-0.351914
24421	-0.051650	-0.685136	-0.726581
24422	-0.102940	-0.645009	-0.757210
24423	-0.184689	-0.628138	-0.755866
24424	-0.274480	-0.636501	-0.720783
24425	-0.350195	-0.677200	-0.647119
24426	-0.384062	-0.744173	-0.546538
24427	-0.363706	-0.817677	-0.446232
24428	-0.296246	-0.879216	-0.373118
24429	-0.204477	-0.916736	-0.343197
24430	-0.116467	-0.925419	-0.360605
24431	0.044311	-0.684251	-0.727899
24432	-0.011302	-0.651382	-0.758665
24433	-0.094331	-0.642553	-0.760412
24434	-0.183862	-0.662670	-0.725991
24435	-0.253548	-0.716430	-0.649955
24436	-0.278150	-0.787276	-0.550299
24437	-0.248435	-0.857216	-0.451066
24438	-0.173460	-0.909650	-0.377424
24439	-0.077869	-0.934113	-0.348381
24440	0.008748	-0.930047	-0.367337
24441	0.140160	-0.672366	-0.726828
24442	0.080843	-0.647224	-0.758001
24443	-0.003578	-0.649580	-0.760285
24444	-0.090634	-0.681821	-0.725883
24445	-0.152437	-0.744340	-0.650170
24446	-0.167248	-0.817488	-0.551127
24447	-0.128582	-0.882297	-0.452791
24448	-0.047771	-0.923689	-0.380153
24449	0.049516	-0.934661	-0.352075
24450	0.133903	-0.918679	-0.371616
24451	0.231777	-0.650228	-0.723521
24452	0.169633	-0.632962	-0.755370
24453	0.085080	-0.646403	-0.758238
24454	0.001828	-0.690081	-0.723730
24455	-0.051396	-0.759822	-0.648097
24456	-0.056554	-0.833641	-0.549404
24457	-0.009941	-0.892064	-0.451799
24458	0.075089	-0.921859	-0.380180
24459	0.172271	-0.919524	-0.353267
24460	0.252939	-0.892386	-0.373722
24461	0.317717	-0.618679	-0.718535
24462	0.252735	-0.607911	-0.752708
24463	0.169095	-0.632021	-0.756278
24464	0.091884	-0.687755	-0.720104
24465	0.047592	-0.763199	-0.644409
24466	0.051599	-0.836256	-0.545906
24467	0.104912	-0.887382	-0.448940
24468	0.192474	-0.905423	-0.378368
24469	0.287864	-0.890330	-0.352769
24470	0.363549	-0.853033	-0.374389
24471	0.397048	-0.578553	-0.712481
24472	0.329531	-0.574559	-0.749193
24473	0.247983	-0.608954	-0.753445
24474	0.178353	-0.675356	-0.715601
24475	0.143095	-0.755104	-0.639798
24476	0.155571	-0.826226	-0.541432
24477	0.214238	-0.869483	-0.445086
24478	0.302688	-0.875956	-0.375607
24479	0.394767	-0.848915	-0.351428
24480	0.464429	-0.802587	-0.374380
24481	0.468937	-0.530765	-0.705965
24482	0.400311	-0.535282	-0.743791
24483	0.322247	-0.579452	-0.748593
24484	0.260117	-0.653529	-0.710801
24485	0.233811	-0.736336	-0.634935
24486	0.253937	-0.804621	-0.536751
24487	0.316603	-0.839770	-0.441077
24488	0.404415	-0.835168	-0.372751
24489	0.491861	-0.797204	-0.350056
24490	0.554680	-0.743057	-0.374428
24491	0.532414	-0.476022	-0.699956
24492	0.463658	-0.488906	-0.738912
24493	0.390318	-0.542435	-0.743919
24494	0.336132	-0.623056	-0.706269
24495	0.318564	-0.707838	-0.630462
24496	0.345475	-0.772650	-0.532596
24497	0.410855	-0.799756	-0.437708
24498	0.496671	-0.784835	-0.370610
24499	0.578384	-0.737141	-0.349422
24500	0.633745	-0.676439	-0.375230
24501	0.586996	-0.415755	-0.694683
24502	0.519078	-0.436754	-0.734714
24503	0.451370	-0.498772	-0.739927
24504	0.405436	-0.584852	-0.702545
24505	0.396306	-0.670686	-0.626994
24506	0.429153	-0.731635	-0.529659
24507	0.496085	-0.751027	-0.435727
24508	0.578757	-0.726760	-0.369946
24509	0.653869	-0.670654	-0.350256
24510	0.701352	-0.604680	-0.377449
24511	0.632460	-0.351392	-0.690303
24512	0.566337	-0.380138	-0.731271
24513	0.504716	-0.449402	-0.737088
24514	0.467230	-0.539915	-0.700134
24515	0.466203	-0.626026	-0.625097
24516	0.504202	-0.682925	-0.528578
24517	0.571696	-0.695140	-0.435825
24518	0.650312	-0.662655	-0.371461
24519	0.718187	-0.599531	-0.353228
24520	0.757544	-0.529562	-0.381694
24521	0.669074	-0.282572	-0.687381
24522	0.605604	-0.318670	-0.729173
24523	0.550759	-0.394348	-0.735632
24524	0.522016	-0.488357	-0.699290
24525	0.528931	-0.574058	-0.625052
24526	0.571530	-0.626757	-0.529650
24527	0.638837	-0.632283	-0.438298
24528	0.712673	-0.592574	-0.375436
24529	0.772782	-0.523660	-0.358591
24530	0.803794	-0.450819	-0.388172
24531	0.697477	-0.208230	-0.685687
24532	0.637603	-0.251366	-0.728202
24533	0.590427	-0.332711	-0.735323
24534	0.571019	-0.429308	-0.699737
24535	0.586048	-0.513830	-0.626519
24536	0.632996	-0.561960	-0.532463
24537	0.699555	-0.560947	-0.442674
24538	0.767940	-0.514617	-0.381364
24539	0.819673	-0.440801	-0.365830
24540	0.841988	-0.365973	-0.396384
24541	0.717388	-0.128419	-0.684736
24542	0.662110	-0.178260	-0.727896
24543	0.623575	-0.264471	-0.735669
24544	0.614183	-0.362647	-0.700904
24545	0.637583	-0.445066	-0.628812
24546	0.688681	-0.488057	-0.536208
24547	0.753951	-0.480432	-0.448044
24548	0.816184	-0.427879	-0.388283
24549	0.858890	-0.349919	-0.373985
24550	0.872124	-0.273931	-0.405415
24551	0.728154	-0.044254	-0.683984
24552	0.678465	-0.100350	-0.727747
24553	0.649465	-0.190490	-0.736145
24554	0.650643	-0.289109	-0.702196
24555	0.682529	-0.368395	-0.631220
24556	0.737459	-0.405602	-0.540038
24557	0.800819	-0.391255	-0.453440
24558	0.856181	-0.332878	-0.395155
24559	0.889260	-0.251572	-0.382005
24560	0.893120	-0.175307	-0.414252
24561	0.729260	0.043096	-0.682878
24562	0.686134	-0.018682	-0.727235
24563	0.667472	-0.111676	-0.736213
24564	0.679628	-0.209492	-0.703007
24565	0.719947	-0.284543	-0.633018
24566	0.778242	-0.315286	-0.543078
24567	0.838971	-0.294100	-0.457858
24568	0.885887	-0.229919	-0.402917
24569	0.908812	-0.146458	-0.390654
24570	0.903906	-0.070894	-0.421816
24571	0.720341	0.132437	-0.680859
24572	0.684726	0.065690	-0.725834
24573	0.677091	-0.028949	-0.735330
24574	0.700468	-0.124631	-0.702717
24575	0.748984	-0.194305	-0.633457
24576	0.810009	-0.217905	-0.544429
24577	0.867262	-0.189799	-0.460254
24578	0.904786	-0.120656	-0.408418
24579	0.917168	-0.035971	-0.396874
24580	0.903454	0.038349	-0.426966
24581	0.701177	0.222556	-0.677363
24582	0.673975	0.151705	-0.723010
24583	0.677922	0.056762	-0.732939
24584	0.712581	-0.035392	-0.700696
24585	0.768859	-0.098550	-0.631779
24586	0.831794	-0.114384	-0.543171
24587	0.884594	-0.079361	-0.459560
24588	0.912712	-0.006505	-0.408552
24589	0.914134	0.078749	-0.397691
24590	0.890782	0.151250	-0.428521
24591	0.651794	0.359605	-0.667719
24592	0.637957	0.285022	-0.715383
24593	0.659266	0.192091	-0.726959
24594	0.710248	0.107053	-0.695764
24595	0.777163	0.054453	-0.626939
24596	0.841719	0.050008	-0.537595
24597	0.886528	0.094270	-0.452969
24598	0.899803	0.170932	-0.401418
24599	0.884677	0.254989	-0.390291
24600	0.847578	0.322692	-0.421285
24601	0.567946	0.423218	-0.705921
24602	0.563614	0.349066	-0.748660
24603	0.597465	0.263060	-0.757519
24604	0.659914	0.190466	-0.726799
24605	0.734232	0.152105	-0.661640
24606	0.800313	0.159570	-0.577959
24607	0.840828	0.210350	-0.498759
24608	0.847272	0.288471	-0.445998
24609	0.821560	0.370067	-0.433692
24610	0.774088	0.428545	-0.465981
24611	0.547057	0.461190	-0.698593
24612	0.547226	0.386683	-0.742307
24613	0.585890	0.302247	-0.751917
24614	0.652560	0.232696	-0.721123
24615	0.728967	0.198088	-0.655262
24616	0.794257	0.209059	-0.570483
24617	0.831240	0.262169	-0.490212
24618	0.832479	0.340862	-0.436798
24619	0.801508	0.421238	-0.424433
24620	0.750480	0.477217	-0.457212
24621	0.496231	0.529132	-0.688312
24622	0.505953	0.454828	-0.732901
24623	0.554958	0.375250	-0.742434
24624	0.629763	0.313360	-0.710778
24625	0.709666	0.287453	-0.643230
24626	0.772595	0.305862	-0.556368
24627	0.801967	0.363220	-0.474257
24628	0.792666	0.442104	-0.419791
24629	0.751424	0.519021	-0.407405
24630	0.693725	0.569327	-0.441149
24631	0.439923	0.590021	-0.677010
24632	0.459653	0.517179	-0.721973
24633	0.518129	0.443632	-0.731254
24634	0.599373	0.389628	-0.699244
24635	0.681724	0.372258	-0.629823
24636	0.741535	0.397280	-0.540642
24637	0.763046	0.457605	-0.456462
24638	0.743519	0.535307	-0.400783
24639	0.692775	0.607685	-0.388307
24640	0.629375	0.651861	-0.423043
24641	0.378714	0.643534	-0.665161
24642	0.408462	0.572976	-0.710533
24643	0.475365	0.506415	-0.719425
24644	0.561698	0.460886	-0.687080
24645	0.645539	0.451824	-0.615738
24646	0.701654	0.482615	-0.524179
24647	0.715266	0.544666	-0.437874
24648	0.686012	0.619894	-0.380945
24649	0.626629	0.686759	-0.368371
24650	0.558462	0.724439	-0.404115
24651	0.313242	0.689346	-0.653209
24652	0.352301	0.621696	-0.699556
24653	0.427240	0.563382	-0.707154
24654	0.517708	0.527286	-0.673757
24655	0.601620	0.525438	-0.601638
24656	0.653627	0.561173	-0.507796
24657	0.659504	0.623787	-0.419457
24658	0.621194	0.695373	-0.361350
24659	0.554122	0.755872	-0.348721
24660	0.482089	0.786762	-0.385481
24661	0.244226	0.727146	-0.641570
24662	0.292125	0.663433	-0.688854
24663	0.374704	0.613729	-0.694934
24664	0.467908	0.587247	-0.660457
24665	0.550614	0.592370	-0.588152
24666	0.598259	0.632273	-0.492257
24667	0.596747	0.694410	-0.402104
24668	0.550207	0.761338	-0.342983
24669	0.476469	0.814755	-0.330382
24670	0.401449	0.838627	-0.368162
24671	0.172471	0.756667	-0.630641
24672	0.228573	0.697817	-0.678827
24673	0.317837	0.656333	-0.684256
24674	0.412643	0.639288	-0.648873
24675	0.493326	0.651909	-0.575885
24676	0.536497	0.695277	-0.478290
24677	0.528107	0.756044	-0.386654
24678	0.474293	0.817481	-0.326758
24679	0.394980	0.863251	-0.314306
24680	0.317838	0.879939	-0.353110
24681	0.098866	0.777705	-0.620806
24682	0.162377	0.724507	-0.669868
24683	0.257275	0.691714	-0.674790
24684	0.352676	0.683828	-0.638748
24685	0.430719	0.703399	-0.565430
24686	0.469426	0.749621	-0.466592
24687	0.454798	0.808305	-0.373902
24688	0.394774	0.863623	-0.313542
24689	0.311031	0.901345	-0.301392
24690	0.232627	0.910742	-0.341223
24691	0.024026	0.790246	-0.612319
24692	0.094011	0.743367	-0.662244
24693	0.193418	0.719625	-0.666880
24694	0.290004	0.721542	-0.628709
24695	0.364408	0.747688	-0.555130
24696	0.397773	0.795223	-0.457599
24697	0.377555	0.851304	-0.364326
24698	0.312361	0.900063	-0.303837
24699	0.225002	0.929053	-0.293657
24700	0.146311	0.931019	-0.334360
24701	-0.051748	0.794391	-0.605199
24702	0.023657	0.754414	-0.655973
24703	0.126365	0.740054	-0.660570
24704	0.223984	0.751895	-0.620069
24705	0.294077	0.784186	-0.546416
24706	0.321707	0.832415	-0.451210
24707	0.296398	0.885522	-0.357771
24708	0.226902	0.927386	-0.297439
24709	0.137336	0.947386	-0.289134
24710	0.059110	0.941893	-0.330671
24711	-0.127725	0.790211	-0.599377
24712	-0.048011	0.757588	-0.650965
24713	0.056732	0.752845	-0.655748
24714	0.153846	0.773707	-0.614581
24715	0.219601	0.811710	-0.541204
24716	0.241872	0.861174	-0.447077
24717	0.211868	0.911009	-0.353800
24718	0.138620	0.944806	-0.296862
24719	0.049042	0.956218	-0.288516
24720	-0.028550	0.944163	-0.328239
24721	-0.202292	0.778202	-0.594542
24722	-0.119462	0.753249	-0.646796
24723	-0.014318	0.757808	-0.652321
24724	0.081275	0.787563	-0.610851
24725	0.142477	0.830877	-0.537908
24726	0.159544	0.881248	-0.444913
24727	0.124161	0.926235	-0.355911
24728	0.049897	0.951813	-0.302591
24729	-0.038402	0.955568	-0.292259
24730	-0.115976	0.936903	-0.329792
24731	-0.274390	0.758372	-0.591255
24732	-0.188688	0.741968	-0.643336
24733	-0.084948	0.755783	-0.649289
24734	0.007493	0.793339	-0.608734
24735	0.063958	0.841584	-0.536326
24736	0.075982	0.892583	-0.444435
24737	0.037068	0.931749	-0.361207
24738	-0.036122	0.949320	-0.312228
24739	-0.123600	0.946452	-0.298249
24740	-0.201388	0.921248	-0.332784
24741	-0.343511	0.730895	-0.589739
24742	-0.254870	0.723321	-0.641754
24743	-0.152952	0.747663	-0.646225
24744	-0.065716	0.792266	-0.606626
24745	-0.014755	0.843949	-0.536220
24746	-0.008350	0.892491	-0.450988
24747	-0.046355	0.927425	-0.371125
24748	-0.117442	0.939840	-0.320794
24749	-0.204842	0.930607	-0.303334
24750	-0.283977	0.898365	-0.335108
24751	-0.412550	0.693787	-0.590308
24752	-0.323228	0.694397	-0.642912
24753	-0.224346	0.728075	-0.647747
24754	-0.142002	0.780723	-0.608529
24755	-0.095175	0.838320	-0.536807
24756	-0.095288	0.884515	-0.456677
24757	-0.135781	0.914840	-0.380304
24758	-0.206069	0.922539	-0.326279
24759	-0.292122	0.905328	-0.308295
24760	-0.368202	0.865112	-0.340601
24761	-0.477268	0.648310	-0.593220
24762	-0.389970	0.656387	-0.645817
24763	-0.295075	0.697773	-0.652720
24764	-0.216962	0.758766	-0.614168
24765	-0.174778	0.823526	-0.539683
24766	-0.179771	0.872298	-0.454729
24767	-0.226449	0.896855	-0.379963
24768	-0.298967	0.894698	-0.331863
24769	-0.381988	0.868436	-0.316077
24770	-0.450522	0.821803	-0.348813
24771	-0.534002	0.598316	-0.597378
24772	-0.449396	0.612416	-0.650377
24773	-0.358552	0.662067	-0.658109
24774	-0.286056	0.731097	-0.619410
24775	-0.250467	0.799855	-0.545435
24776	-0.259370	0.850778	-0.457060
24777	-0.310017	0.870670	-0.381868
24778	-0.384156	0.859174	-0.338001
24779	-0.463657	0.824662	-0.323969
24780	-0.525908	0.772055	-0.356865
24781	-0.584935	0.542839	-0.602642
24782	-0.502887	0.562952	-0.655889
24783	-0.417131	0.620409	-0.664150
24784	-0.351725	0.696615	-0.625313
24785	-0.323223	0.768739	-0.551876
24786	-0.337277	0.819065	-0.464087
24787	-0.390739	0.834590	-0.388307
24788	-0.464687	0.817204	-0.340945
24789	-0.540323	0.774740	-0.328374
24790	-0.596157	0.715459	-0.364300
24791	-0.629487	0.482780	-0.608827
24792	-0.550158	0.509564	-0.661566
24793	-0.470468	0.574243	-0.670004
24794	-0.413017	0.656072	-0.631654
24795	-0.391943	0.730888	-0.558734
24796	-0.411063	0.780290	-0.471353
24797	-0.466832	0.791293	-0.394871
24798	-0.539791	0.768326	-0.343949
24799	-0.610897	0.718592	-0.332312
24800	-0.660078	0.653245	-0.370902
24801	-0.667226	0.419160	-0.615722
24802	-0.591161	0.452338	-0.667771
24803	-0.518250	0.523626	-0.676190
24804	-0.469261	0.610307	-0.638216
24805	-0.455866	0.687104	-0.565751
24806	-0.479949	0.735236	-0.478620
24807	-0.537467	0.741648	-0.401357
24808	-0.608965	0.711821	-0.349962
24809	-0.674762	0.655822	-0.338517
24810	-0.717146	0.586469	-0.376504
24811	-0.697918	0.353051	-0.623110
24812	-0.625632	0.392289	-0.674310
24813	-0.560129	0.469492	-0.682519
24814	-0.520017	0.560203	-0.644790
24815	-0.514478	0.638237	-0.572683
24816	-0.543412	0.684723	-0.485652
24817	-0.602119	0.686548	-0.407558
24818	-0.671413	0.650258	-0.355484
24819	-0.731621	0.588694	-0.343759
24820	-0.767187	0.516041	-0.380953
24821	-0.721543	0.285504	-0.630764
24822	-0.653519	0.330422	-0.680980
24823	-0.595958	0.412783	-0.688799
24824	-0.565040	0.506664	-0.651169
24825	-0.567451	0.585166	-0.579293
24826	-0.601097	0.629606	-0.492218
24827	-0.660199	0.628792	-0.410801
24828	-0.726794	0.586216	-0.357940
24829	-0.781339	0.518167	-0.347868
24830	-0.810169	0.442825	-0.384099
24831	-0.738291	0.217507	-0.638449
24832	-0.674972	0.267683	-0.687574
24833	-0.625785	0.354401	-0.694833
24834	-0.604279	0.450568	-0.657142
24835	-0.614649	0.528754	-0.585342
24836	-0.652823	0.570733	-0.498082
24837	-0.712159	0.565575	-0.415877
24838	-0.774910	0.516412	-0.364463
24839	-0.823401	0.444298	-0.353002
24840	-0.846185	0.367607	-0.385792
24841	-0.748539	0.149936	-0.645917
24842	-0.690328	0.204914	-0.693872
24843	-0.649844	0.295162	-0.700415
24844	-0.637866	0.392725	-0.662490
24845	-0.656113	0.469813	-0.590586
24846	-0.698579	0.508903	-0.502995
24847	-0.757590	0.497653	-0.422373
24848	-0.815590	0.443222	-0.371978
24849	-0.858261	0.369213	-0.356468
24850	-0.875430	0.291070	-0.385876
24851	-0.752824	0.083501	-0.652903
24852	-0.700472	0.143169	-0.699172
24853	-0.669027	0.236016	-0.704769
24854	-0.666101	0.333831	-0.666983
24855	-0.692050	0.409048	-0.594766
24856	-0.738506	0.444823	-0.506697
24857	-0.796563	0.429632	-0.425327
24858	-0.849886	0.371878	-0.373363
24859	-0.886908	0.294494	-0.355904
24860	-0.898166	0.213771	-0.384186
