26645	0.992229	0.103918	-0.068424
26646	0.976695	0.210007	0.044321
26647	0.927454	0.339299	0.157180
26648	0.828627	0.490786	0.269269
26649	0.685617	0.624275	0.374448
26650	0.506422	0.725171	0.466545
26651	0.741980	-0.404130	-0.534925
26652	0.864347	-0.257205	-0.432145
26653	0.944010	-0.104015	-0.313090
26654	0.980854	0.054869	-0.186854
26655	0.981661	0.177992	-0.068267
26656	0.960844	0.274173	0.040108
26657	0.901118	0.404584	0.155877
26658	0.790885	0.545733	0.276906
26659	0.639384	0.662180	0.390775
26660	0.450161	0.747041	0.489168
26661	-0.727470	-0.584140	-0.359955
26662	-0.602921	-0.739219	-0.300068
26663	-0.450835	-0.863345	-0.226679
26664	-0.279114	-0.949565	-0.142903
26665	-0.094467	-0.994162	-0.052135
26666	0.094964	-0.994604	0.041762
26667	0.280664	-0.950309	0.134688
26668	0.454124	-0.862714	0.222479
26669	0.607233	-0.735262	0.301095
26670	0.732654	-0.573302	0.366801
26671	-0.672217	-0.650647	-0.353246
26672	-0.533843	-0.792594	-0.294627
26673	-0.371968	-0.901113	-0.222791
26674	-0.193360	-0.971006	-0.140566
26675	-0.005684	-0.998666	-0.051328
26676	0.182822	-0.982285	0.041137
26677	0.363707	-0.922001	0.132784
26678	0.528691	-0.819946	0.219489
26679	0.670050	-0.680209	0.297236
26680	0.780997	-0.508704	0.362303
26681	-0.564014	-0.758272	-0.326975
26682	-0.403448	-0.873281	-0.273148
26683	-0.225369	-0.952057	-0.206871
26684	-0.037164	-0.990722	-0.130725
26685	0.153178	-0.987041	-0.047812
26686	0.337402	-0.940579	0.038359
26687	0.507343	-0.852773	0.124019
26688	0.655299	-0.726935	0.205301
26689	0.774392	-0.568158	0.278413
26690	0.858909	-0.383140	0.339823
26691	-0.403178	-0.861813	-0.307775
26692	-0.224196	-0.939924	-0.257447
26693	-0.036450	-0.980175	-0.194751
26694	0.154232	-0.980323	-0.123206
26695	0.339023	-0.939695	-0.045134
26696	0.510054	-0.859382	0.036168
26697	0.659863	-0.742199	0.117136
26698	0.781738	-0.592630	0.194101
26699	0.870039	-0.416682	0.263454
26700	0.920485	-0.221674	0.321818
26701	-0.191520	-0.934911	-0.298767
26702	-0.002609	-0.968251	-0.249968
26703	0.185579	-0.964345	-0.188676
26704	0.368399	-0.921971	-0.119377
26705	0.536971	-0.842464	-0.043779
26706	0.684239	-0.728421	0.034917
26707	0.803856	-0.583943	0.113252
26708	0.890480	-0.414519	0.187668
26709	0.940047	-0.226842	0.254665
26710	0.949987	-0.028555	0.310981
26711	0.045868	-0.952068	-0.302429
26712	0.233683	-0.938911	-0.252664
26713	0.412690	-0.890737	-0.190461
26714	0.576975	-0.807845	-0.120360
26715	0.719347	-0.693246	-0.044156
26716	0.833873	-0.550851	0.034903
26717	0.915594	-0.385804	0.113329
26718	0.960768	-0.204320	0.187557
26719	0.967082	-0.013455	0.254110
26720	0.933778	0.179163	0.309772
26721	0.271281	-0.907820	-0.319796
26722	0.448614	-0.853064	-0.266511
26723	0.610046	-0.766576	-0.200511
26724	0.748679	-0.650762	-0.126446
26725	0.859154	-0.509610	-0.046388
26726	0.936775	-0.348054	0.036219
26727	0.978043	-0.171977	0.117713
26728	0.980850	0.011998	0.194394
26729	0.944603	0.196760	0.262699
26730	0.870274	0.374995	0.319376
26731	0.458201	-0.817390	-0.349178
26732	0.619613	-0.729318	-0.290130
26733	0.756575	-0.616658	-0.217549
26734	0.867651	-0.477953	-0.136904
26735	0.945964	-0.320358	-0.050234
26736	0.988003	-0.149511	0.038690
26737	0.991638	0.028275	0.125914
26738	0.956248	0.206253	0.207484
26739	0.883850	0.375464	0.278991
26740	0.775203	0.533371	0.338491
26741	0.593334	-0.707074	-0.384710
26742	0.740725	-0.590781	-0.319851
26743	0.853583	-0.462484	-0.239803
26744	0.936943	-0.315573	-0.150173
26745	0.987075	-0.150468	-0.055154
26746	0.998888	0.021602	0.041904
26747	0.971402	0.194164	0.136668
26748	0.908800	0.353020	0.222394
26749	0.812097	0.501671	0.298036
26750	0.672656	0.644260	0.363954
26751	0.680461	-0.599223	-0.421787
26752	0.815469	-0.461514	-0.349307
26753	0.912701	-0.313523	-0.262069
26754	0.972278	-0.166536	-0.164137
26755	0.998110	-0.010405	-0.060570
26756	0.987365	0.152009	0.044774
26757	0.941409	0.304805	0.144372
26758	0.862330	0.448571	0.234884
26759	0.742836	0.588646	0.318890
26760	0.577474	0.715645	0.392907
26761	0.734922	-0.499773	-0.458386
26762	0.857646	-0.350575	-0.376219
26763	0.941037	-0.189776	-0.280061
26764	0.984001	-0.032461	-0.175179
26765	0.991490	0.112914	-0.064793
26766	0.968563	0.244750	0.044529
26767	0.914693	0.376400	0.147173
26768	0.818419	0.519050	0.246532
26769	0.676975	0.652225	0.341037
26770	0.495635	0.758651	0.422840
26771	0.766937	-0.410907	-0.492912
26772	0.879819	-0.254269	-0.401579
26773	0.950902	-0.092668	-0.295292
26774	0.980631	0.074088	-0.181311
26775	0.974982	0.211813	-0.067418
26776	0.948165	0.315208	0.040334
26777	0.886356	0.438660	0.148158
26778	0.775783	0.575777	0.258152
26779	0.621881	0.694264	0.362300
26780	0.429081	0.782177	0.451762
26781	0.783709	-0.332590	-0.524581
26782	0.888804	-0.171547	-0.424969
26783	0.951084	-0.008034	-0.308827
26784	0.970153	0.157438	-0.184437
26785	0.956484	0.283614	-0.068564
26786	0.926764	0.373966	0.035460
26787	0.859095	0.489907	0.148148
26788	0.739631	0.617114	0.268543
26789	0.576665	0.722174	0.381997
26790	0.375739	0.793525	0.478684
26791	-0.822186	-0.464278	-0.329326
26792	-0.718169	-0.639157	-0.275157
26793	-0.581633	-0.786300	-0.208413
26794	-0.418422	-0.898653	-0.131705
26795	-0.235739	-0.970621	-0.048178
26796	-0.041829	-0.998378	0.038619
26797	0.154395	-0.980085	0.124883
26798	0.343759	-0.916021	0.206724
26799	0.517252	-0.808617	0.280336
26800	0.666449	-0.662392	0.342174
26801	-0.781516	-0.538299	-0.315383
26802	-0.661231	-0.702231	-0.263905
26803	-0.511234	-0.835800	-0.200194
26804	-0.337943	-0.932599	-0.126703
26805	-0.148970	-0.987752	-0.046416
26806	0.047197	-0.998190	0.037271
26807	0.241573	-0.962848	0.120689
26808	0.425085	-0.882769	0.200053
26809	0.588997	-0.761115	0.271636
26810	0.725333	-0.603079	0.331946
26811	-0.688467	-0.669479	-0.278946
26812	-0.540437	-0.808125	-0.234227
26813	-0.368572	-0.912346	-0.178271
26814	-0.180173	-0.977101	-0.113184
26815	0.016575	-0.998998	-0.041580
26816	0.212953	-0.976487	0.033521
26817	0.400091	-0.909992	0.108816
26818	0.569363	-0.801945	0.180860
26819	0.712790	-0.656738	0.246221
26820	0.823433	-0.480590	0.301648
26821	-0.518089	-0.818180	-0.249329
26822	-0.343989	-0.915179	-0.210045
26823	-0.155158	-0.974788	-0.160359
26824	0.040643	-0.993942	-0.102111
26825	0.235187	-0.971222	-0.037620
26826	0.420118	-0.906960	0.030392
26827	0.587304	-0.803299	0.098919
26828	0.729203	-0.664159	0.164789
26829	0.839223	-0.495139	0.224818
26830	0.912051	-0.303323	0.275967
26831	-0.249239	-0.939895	-0.233404
26832	-0.060550	-0.978569	-0.196813
26833	0.131153	-0.979888	-0.150392
26834	0.318394	-0.943100	-0.095853
26835	0.493663	-0.868933	-0.035375
26836	0.649718	-0.759642	0.028482
26837	0.779888	-0.618990	0.092873
26838	0.878396	-0.452170	0.154796
26839	0.940644	-0.265647	0.211234
26840	0.963472	-0.066917	0.259314
26841	0.077934	-0.968333	-0.237186
26842	0.262158	-0.944202	-0.199387
26843	0.437697	-0.886194	-0.151925
26844	0.597948	-0.795693	-0.096593
26845	0.736659	-0.675325	-0.035631
26846	0.848186	-0.528939	0.028353
26847	0.927758	-0.361538	0.092496
26848	0.971728	-0.179130	0.153809
26849	0.977779	0.011475	0.209325
26850	0.945068	0.202928	0.256256
26851	0.370150	-0.891387	-0.261570
26852	0.535814	-0.815531	-0.218662
26853	0.683328	-0.711050	-0.165743
26854	0.807105	-0.581016	-0.104891
26855	0.902234	-0.429514	-0.038623
26856	0.964715	-0.261559	0.030192
26857	0.991677	-0.082954	0.098468
26858	0.981546	0.099913	0.163049
26859	0.934155	0.280308	0.220866
26860	0.850774	0.451407	0.269101
26861	0.577152	-0.758619	-0.302312
26862	0.720035	-0.646798	-0.251400
26863	0.835464	-0.515973	-0.189134
26864	0.924265	-0.362666	-0.119196
26865	0.979712	-0.195557	-0.043836
26866	0.999225	-0.020413	0.033648
26867	0.981553	0.156537	0.109774
26868	0.926864	0.328851	0.181054
26869	0.839557	0.486021	0.242751
26870	0.717882	0.630592	0.294957
26871	0.701547	-0.621042	-0.349484
26872	0.827630	-0.480363	-0.290311
26873	0.917383	-0.332638	-0.218543
26874	0.974765	-0.176066	-0.137236
26875	0.998693	-0.009276	-0.050256
26876	0.985786	0.163660	0.037966
26877	0.937129	0.326680	0.122757
26878	0.856213	0.476360	0.199952
26879	0.742057	0.614160	0.268623
26880	0.588041	0.738784	0.329250
26881	0.767874	-0.503374	-0.396213
26882	0.880803	-0.342038	-0.327408
26883	0.953073	-0.176793	-0.245755
26884	0.987719	-0.021478	-0.154755
26885	0.989504	0.132702	-0.057203
26886	0.958187	0.283214	0.040839
26887	0.895445	0.425091	0.132195
26888	0.797373	0.563265	0.216629
26889	0.658612	0.691680	0.296325
26890	0.479299	0.797328	0.366798
26891	0.801898	-0.403847	-0.440305
26892	0.902735	-0.234470	-0.360683
26893	0.961726	-0.060472	-0.267258
26894	0.980638	0.102965	-0.166574
26895	0.967583	0.244903	-0.061692
26896	0.930542	0.363923	0.040637
26897	0.861170	0.489385	0.137436
26898	0.745466	0.624512	0.232949
26899	0.589202	0.740066	0.324257
26900	0.396863	0.824327	0.403713
26901	0.816654	-0.319840	-0.480394
26902	0.908857	-0.145979	-0.390729
26903	0.957863	0.029326	-0.285725
26904	0.965208	0.195788	-0.173324
26905	0.943098	0.326338	-0.063802
26906	0.903735	0.426456	0.037398
26907	0.828255	0.542501	0.140309
26908	0.702947	0.666687	0.247779
26909	0.536870	0.767641	0.349996
26910	0.335670	0.833893	0.438119
26911	0.819710	-0.248596	-0.516018
26912	0.905869	-0.072636	-0.417284
26913	0.947921	0.102233	-0.301653
26914	0.947438	0.265936	-0.177873
26915	0.920569	0.385082	-0.065310
26916	0.880950	0.472068	0.032858
26917	0.802041	0.580269	0.141489
26918	0.670202	0.694956	0.260508
26919	0.497374	0.783227	0.373060
26920	0.290182	0.834045	0.469216
26921	-0.903569	-0.302600	-0.303310
26922	-0.829311	-0.497733	-0.253979
26923	-0.716232	-0.670705	-0.192786
26924	-0.569261	-0.813041	-0.122093
26925	-0.395067	-0.917560	-0.044789
26926	-0.201766	-0.978778	0.035832
26927	0.001467	-0.993223	0.116211
26928	0.204839	-0.959641	0.192693
26929	0.398404	-0.879088	0.261684
26930	0.572534	-0.754931	0.319819
26931	-0.884710	-0.371192	-0.281965
26932	-0.793759	-0.560279	-0.236715
26933	-0.665679	-0.724172	-0.180129
26934	-0.506144	-0.854834	-0.114351
26935	-0.322440	-0.945656	-0.042040
26936	-0.123144	-0.991815	0.033736
26937	0.082276	-0.990562	0.109626
26938	0.283903	-0.941393	0.182151
26939	0.471846	-0.846126	0.247856
26940	0.636713	-0.708873	0.303473
26941	-0.828625	-0.508591	-0.233913
26942	-0.705836	-0.680225	-0.197714
26943	-0.550322	-0.821112	-0.151398
26944	-0.369079	-0.924357	-0.096665
26945	-0.170419	-0.984725	-0.035704
26946	0.036410	-0.998919	0.028889
26947	0.241643	-0.965780	0.094226
26948	0.435450	-0.886372	0.157252
26949	0.608390	-0.763994	0.214882
26950	0.751868	-0.604084	0.264153
26951	-0.676825	-0.710970	-0.190866
26952	-0.515872	-0.841038	-0.162882
26953	-0.332088	-0.934824	-0.125785
26954	-0.133399	-0.987754	-0.080910
26955	0.071482	-0.996989	-0.030063
26956	0.273420	-0.961581	0.024555
26957	0.463252	-0.882569	0.080439
26958	0.632184	-0.762986	0.134891
26959	0.772203	-0.607801	0.185148
26960	0.876475	-0.423755	0.228522
26961	-0.327965	-0.930035	-0.165755
26962	-0.142393	-0.979535	-0.142249
26963	0.049641	-0.992650	-0.110369
26964	0.240836	-0.967945	-0.071277
26965	0.423649	-0.905437	-0.026578
26966	0.590592	-0.806677	0.021746
26967	0.734548	-0.674787	0.071421
26968	0.849105	-0.514417	0.119983
26969	0.928885	-0.331627	0.164911
26970	0.969853	-0.133677	0.203756
26971	0.167000	-0.971064	-0.170723
26972	0.338575	-0.929626	-0.145475
26973	0.500727	-0.858308	-0.112157
26974	0.647776	-0.758417	-0.072035
26975	0.774252	-0.632310	-0.026794
26976	0.875124	-0.483420	0.021528
26977	0.946050	-0.316227	0.070637
26978	0.983623	-0.136156	0.118102
26979	0.985577	0.050596	0.161487
26980	0.950946	0.237287	0.198485
26981	0.543842	-0.813429	-0.206321
26982	0.682566	-0.709982	-0.173287
26983	0.800803	-0.584223	-0.131901
26984	0.894340	-0.439471	-0.083789
26985	0.959564	-0.279780	-0.030983
26986	0.993652	-0.109877	0.024158
26987	0.994751	0.064956	0.079070
26988	0.962114	0.239051	0.131116
26989	0.896171	0.406555	0.177738
26990	0.798533	0.561635	0.216592
26991	0.732768	-0.628001	-0.262042
26992	0.845195	-0.487458	-0.219155
26993	0.926688	-0.337750	-0.164847
26994	0.978950	-0.176021	-0.103316
26995	0.999266	-0.004280	-0.038065
26996	0.985294	0.168398	0.028948
26997	0.937008	0.336240	0.094646
26998	0.855632	0.493528	0.155962
26999	0.747235	0.631095	0.208228
27000	0.608857	0.751980	0.252623
27001	0.816424	-0.479506	-0.321756
27002	0.910564	-0.314545	-0.268205
27003	0.967994	-0.148645	-0.202218
27004	0.991902	0.011609	-0.126477
27005	0.983541	0.174674	-0.046212
27006	0.939233	0.341539	0.034541
27007	0.865539	0.488554	0.110259
27008	0.761940	0.622190	0.179798
27009	0.625359	0.741716	0.242452
27010	0.456222	0.838598	0.297682
27011	0.848858	-0.370207	-0.377341
27012	0.930481	-0.192666	-0.311585
27013	0.972207	-0.013588	-0.233728
27014	0.977731	0.149752	-0.147026
27015	0.953044	0.297921	-0.054311
27016	0.898073	0.438232	0.037650
27017	0.815867	0.565297	0.121657
27018	0.698473	0.686860	0.200896
27019	0.539356	0.795172	0.277122
27020	0.348353	0.871836	0.344314
27021	0.858108	-0.284262	-0.427605
27022	0.931259	-0.102085	-0.349765
27023	0.962909	0.078351	-0.258202
27024	0.955722	0.247071	-0.159846
27025	0.920819	0.385495	-0.059051
27026	0.867233	0.496498	0.037370
27027	0.779502	0.612879	0.129447
27028	0.646642	0.729764	0.222033
27029	0.477079	0.822090	0.310748
27030	0.276716	0.879104	0.388079
27031	0.855164	-0.214535	-0.471878
27032	0.923200	-0.030268	-0.383125
27033	0.948538	0.149762	-0.279011
27034	0.933980	0.315639	-0.167490
27035	0.894444	0.443000	-0.060996
27036	0.841193	0.539609	0.034862
27037	0.751025	0.646514	0.134094
27038	0.611769	0.753797	0.239853
27039	0.435400	0.833325	0.340581
27040	0.228802	0.874594	0.427475
27041	0.845579	-0.156831	-0.510294
27042	0.910779	0.027721	-0.411964
27043	0.932470	0.206149	-0.296652
27044	0.914348	0.366182	-0.172852
27045	0.873289	0.483166	-0.062579
27046	0.820532	0.570753	0.031099
27047	0.729940	0.669689	0.136766
27048	0.587900	0.767808	0.254646
27049	0.407132	0.836608	0.366512
27050	0.196474	0.864794	0.462092
27051	-0.953430	-0.099976	-0.284561
27052	-0.919696	-0.311847	-0.238561
27053	-0.841051	-0.509674	-0.181291
27054	-0.720893	-0.683447	-0.114954
27055	-0.564807	-0.824139	-0.042275
27056	-0.380329	-0.924240	0.033621
27057	-0.176570	-0.978195	0.109348
27058	0.036253	-0.982736	0.181425
27059	0.247332	-0.937068	0.246436
27060	0.445804	-0.842939	0.301186
27061	-0.956226	-0.139166	-0.257421
27062	-0.910617	-0.351986	-0.216525
27063	-0.819823	-0.548312	-0.165059
27064	-0.687998	-0.718081	-0.104968
27065	-0.521470	-0.852391	-0.038704
27066	-0.328454	-0.944015	0.030884
27067	-0.118635	-0.987821	0.100679
27068	0.097319	-0.981068	0.167437
27069	0.308298	-0.923577	0.227943
27070	0.503298	-0.817779	0.279157
27071	-0.952836	-0.228856	-0.199321
27072	-0.881296	-0.441166	-0.169383
27073	-0.764549	-0.631256	-0.130310
27074	-0.608493	-0.789149	-0.083543
27075	-0.421127	-0.906472	-0.030998
27076	-0.212123	-0.976923	0.025020
27077	0.007689	-0.996608	0.081931
27078	0.226882	-0.964239	0.136998
27079	0.433996	-0.881196	0.187460
27080	0.618102	-0.751495	0.230661
27081	-0.897340	-0.418161	-0.141148
27082	-0.778451	-0.615581	-0.122773
27083	-0.619113	-0.779381	-0.096252
27084	-0.428203	-0.901508	-0.062655
27085	-0.215954	-0.976121	-0.023496
27086	0.006544	-0.999791	0.019348
27087	0.227857	-0.971606	0.063736
27088	0.436707	-0.893174	0.107370
27089	0.622467	-0.768545	0.147899
27090	0.775637	-0.604055	0.183043
27091	-0.430531	-0.896036	-0.108457
27092	-0.268146	-0.958583	-0.096003
27093	-0.089594	-0.993071	-0.076049
27094	0.098298	-0.993910	-0.049801
27095	0.287280	-0.957664	-0.018716
27096	0.468584	-0.883282	0.015534
27097	0.633536	-0.772022	0.051120
27098	0.774027	-0.627269	0.086120
27099	0.882914	-0.454308	0.118603
27100	0.954381	-0.260054	0.146724
27101	0.431852	-0.895155	-0.110462
27102	0.547484	-0.830996	-0.098525
27103	0.661629	-0.745742	-0.078205
27104	0.767287	-0.639265	-0.051108
27105	0.858266	-0.512846	-0.019189
27106	0.929328	-0.368932	0.015430
27107	0.976186	-0.210951	0.050599
27108	0.995510	-0.043151	0.084248
27109	0.984942	0.129542	0.114487
27110	0.943132	0.301650	0.139675
27111	0.812462	-0.559135	-0.165149
27112	0.894382	-0.425230	-0.138781
27113	0.953910	-0.280898	-0.105600
27114	0.989333	-0.129344	-0.067012
27115	0.999353	0.026037	-0.024797
27116	0.983178	0.181664	0.018977
27117	0.940596	0.333803	0.062088
27118	0.872037	0.478628	0.102309
27119	0.778582	0.612281	0.137562
27120	0.661970	0.730907	0.166043
27121	0.892748	-0.383590	-0.236348
27122	0.955621	-0.218011	-0.198143
27123	0.987363	-0.054892	-0.148665
27124	0.989894	0.107628	-0.092342
27125	0.961423	0.272962	-0.034012
27126	0.902420	0.430112	0.025345
27127	0.814463	0.574263	0.082890
27128	0.702211	0.699202	0.134221
27129	0.569089	0.802767	0.178054
27130	0.410662	0.885763	0.216288
27131	0.911266	-0.275515	-0.306082
27132	0.962263	-0.093683	-0.255488
27133	0.978211	0.079009	-0.191991
27134	0.964023	0.237521	-0.119347
27135	0.918019	0.394122	-0.043702
27136	0.837772	0.545075	0.032115
27137	0.733011	0.672539	0.101915
27138	0.605707	0.778622	0.163910
27139	0.450135	0.865136	0.221177
27140	0.266354	0.924422	0.272947
27141	0.907741	-0.201922	-0.367742
27142	0.952827	-0.014896	-0.303147
27143	0.959711	0.166270	-0.226514
27144	0.934165	0.327553	-0.141582
27145	0.881016	0.470202	-0.052164
27146	0.798940	0.600372	0.035327
27147	0.691956	0.712753	0.114804
27148	0.554169	0.810362	0.190289
27149	0.381278	0.886089	0.263579
27150	0.183797	0.926628	0.327994
27151	0.895129	-0.144824	-0.421627
27152	0.937795	0.044815	-0.344285
27153	0.940567	0.226352	-0.253176
27154	0.907373	0.390626	-0.155197
27155	0.850278	0.523251	-0.056886
27156	0.776105	0.629637	0.034915
27157	0.668816	0.733033	0.123886
27158	0.520762	0.826220	0.214865
27159	0.341191	0.890218	0.301828
27160	0.137315	0.915819	0.377386
27161	0.878236	-0.098321	-0.468011
27162	0.920632	0.092115	-0.379409
27163	0.921832	0.272799	-0.275328
27164	0.885684	0.434467	-0.163714
27165	0.828279	0.557199	-0.059018
27166	0.759401	0.649785	0.033014
27167	0.654340	0.744956	0.129924
27168	0.503046	0.831721	0.234915
27169	0.319318	0.886583	0.334674
27170	0.111144	0.900471	0.420475
27171	0.859497	-0.059430	-0.507674
27172	0.903000	0.130399	-0.409374
27173	0.904393	0.309308	-0.293940
27174	0.869428	0.463838	-0.170145
27175	0.813986	0.577656	-0.061160
27176	0.746711	0.664446	0.030557
27177	0.644517	0.752683	0.134408
27178	0.494053	0.832355	0.251191
27179	0.307886	0.879627	0.362577
27180	0.096978	0.883899	0.457512
27181	-0.952175	0.130759	-0.276161
27182	-0.968780	-0.088527	-0.231579
27183	-0.935685	-0.306193	-0.175326
27184	-0.854302	-0.507757	-0.111138
27185	-0.728354	-0.683977	-0.040941
27186	-0.564043	-0.825117	0.032199
27187	-0.369779	-0.923171	0.104972
27188	-0.155721	-0.972357	0.173994
27189	0.066782	-0.969462	0.235972
27190	0.285795	-0.914032	0.287867
27191	-0.958749	0.141638	-0.246451
27192	-0.974810	-0.082889	-0.207063
27193	-0.939444	-0.304279	-0.157665
27194	-0.853985	-0.510563	-0.100172
27195	-0.722558	-0.690320	-0.036985
27196	-0.551934	-0.833379	0.029118
27197	-0.351178	-0.931465	0.095114
27198	-0.131138	-0.978709	0.157897
27199	0.096163	-0.971994	0.214428
27200	0.318181	-0.911141	0.261882
27201	-0.967851	0.170107	-0.185278
27202	-0.985297	-0.067083	-0.157130
27203	-0.945890	-0.301238	-0.120612
27204	-0.851559	-0.518551	-0.077152
27205	-0.707592	-0.706041	-0.028634
27206	-0.522357	-0.852425	0.022703
27207	-0.306753	-0.948877	0.074394
27208	-0.073491	-0.989571	0.123887
27209	0.163702	-0.971982	0.168677
27210	0.390892	-0.896989	0.206431
27211	-0.967212	0.220471	-0.126071
27212	-0.993200	-0.039738	-0.109426
27213	-0.950832	-0.297707	-0.085371
27214	-0.842871	-0.535278	-0.055185
27215	-0.677081	-0.735621	-0.020582
27216	-0.465640	-0.884821	0.016455
27217	-0.223954	-0.973111	0.053840
27218	0.030868	-0.995506	0.089525
27219	0.281511	-0.951822	0.121601
27220	0.511689	-0.846262	0.148372
27221	-0.910806	0.329482	-0.248745
27222	-0.979014	-0.023064	-0.202485
27223	-0.933735	-0.325656	-0.148618
27224	-0.812308	-0.576074	-0.091077
27225	-0.638302	-0.769124	-0.031918
27226	-0.429659	-0.902605	0.026401
27227	-0.141252	-0.987213	0.073883
27228	0.253353	-0.963078	0.091061
27229	0.593007	-0.799871	0.092461
27230	0.800241	-0.591633	0.097903
27231	0.989919	-0.061455	-0.127606
27232	0.988703	0.087911	-0.121403
27233	0.966136	0.236622	-0.102913
27234	0.923093	0.377672	-0.072540
27235	0.863841	0.502868	-0.030036
27236	0.808086	0.588268	0.030636
27237	0.882946	0.450737	0.131314
27238	0.977168	0.143464	0.156718
27239	0.971859	0.200179	0.124170
27240	0.917281	0.382269	0.111648
27241	0.986363	-0.041871	-0.159167
27242	0.984447	0.115061	-0.132756
27243	0.958223	0.268156	-0.099500
27244	0.909136	0.411779	-0.062530
27245	0.839029	0.543600	-0.023018
27246	0.750341	0.660839	0.016729
27247	0.646011	0.761400	0.054218
27248	0.529270	0.843981	0.086999
27249	0.403326	0.908061	0.112933
27250	0.271012	0.953695	0.130454
27251	0.971086	-0.042926	-0.234839
27252	0.971910	0.130661	-0.195753
27253	0.943937	0.295794	-0.146588
27254	0.887988	0.450780	-0.090968
27255	0.803404	0.594518	-0.033016
27256	0.694311	0.719281	0.023823
27257	0.563930	0.822150	0.077794
27258	0.419147	0.899547	0.123008
27259	0.261120	0.951738	0.161281
27260	0.089480	0.976753	0.194800
27261	0.951380	-0.030482	-0.306507
27262	0.954845	0.152749	-0.254832
27263	0.926870	0.322776	-0.191646
27264	0.870929	0.476595	-0.119747
27265	0.784771	0.618228	-0.043903
27266	0.668862	0.742732	0.031175
27267	0.532153	0.840879	0.098664
27268	0.380250	0.911586	0.156274
27269	0.209156	0.954972	0.210434
27270	0.020584	0.965385	0.260014
27271	0.929371	-0.014174	-0.368876
27272	0.936810	0.174412	-0.303260
27273	0.909102	0.350243	-0.225529
27274	0.852244	0.503902	-0.140581
27275	0.769647	0.636345	-0.052042
27276	0.659452	0.750971	0.034143
27277	0.526271	0.842927	0.111860
27278	0.370185	0.910166	0.185908
27279	0.189909	0.947365	0.257748
27280	-0.006559	0.947342	0.320157
27281	0.906248	0.003801	-0.422729
27282	0.918254	0.195151	-0.344565
27283	0.893002	0.372565	-0.252473
27284	0.835345	0.527904	-0.153348
27285	0.755707	0.652536	-0.055715
27286	0.658355	0.751961	0.033513
27287	0.531973	0.838034	0.121258
27288	0.372523	0.903456	0.212118
27289	0.187761	0.935820	0.298305
27290	-0.014103	0.927910	0.372537
27291	0.883043	0.021909	-0.468781
27292	0.900007	0.214208	-0.379609
27293	0.878089	0.391749	-0.274757
27294	0.821892	0.546081	-0.162141
27295	0.746397	0.662979	-0.057886
27296	0.660369	0.750258	0.032023
27297	0.541381	0.830972	0.128028
27298	0.381015	0.894676	0.233202
27299	0.193667	0.922994	0.332527
27300	-0.011851	0.908646	0.417398
27301	0.860429	0.039373	-0.508047
27302	0.882548	0.231231	-0.409439
27303	0.864599	0.407836	-0.293495
27304	0.812424	0.557755	-0.169933
27305	0.742478	0.667069	-0.061192
27306	0.663023	0.747957	0.030990
27307	0.549896	0.824378	0.134219
27308	0.391780	0.885386	0.250200
27309	0.203163	0.910052	0.361290
27310	-0.004682	0.890215	0.455517
27311	-0.891535	0.357064	-0.278695
27312	-0.961552	0.144883	-0.233296
27313	-0.981259	-0.079134	-0.175694
27314	-0.947978	-0.298300	-0.111155
27315	-0.863394	-0.502864	-0.040983
27316	-0.731447	-0.681161	0.031702
27317	-0.558914	-0.822735	0.103553
27318	-0.355055	-0.919039	0.171185
27319	-0.131069	-0.963999	0.231360
27320	0.100560	-0.954380	0.281151
27321	-0.873807	0.416128	-0.251593
27322	-0.956429	0.202372	-0.210451
27323	-0.986887	-0.024335	-0.159568
27324	-0.962585	-0.251451	-0.101002
27325	-0.884019	-0.465961	-0.037278
27326	-0.754926	-0.655181	0.028719
27327	-0.582182	-0.807618	0.093903
27328	-0.375432	-0.913771	0.155156
27329	-0.146499	-0.966769	0.209512
27330	0.091333	-0.962802	0.254302
27331	-0.813251	0.547706	-0.196572
27332	-0.927914	0.334297	-0.164988
27333	-0.987189	0.098625	-0.125421
27334	-0.986214	-0.145113	-0.079530
27335	-0.923859	-0.381601	-0.029408
27336	-0.803075	-0.595452	0.022522
27337	-0.630871	-0.772383	0.073658
27338	-0.417910	-0.900342	0.121392
27339	-0.177748	-0.970434	0.163291
27340	0.074135	-0.977549	0.197236
27341	-0.631150	0.761890	-0.145509
27342	-0.811755	0.570916	-0.122915
27343	-0.937117	0.336146	-0.093898
27344	-0.995505	0.073504	-0.059723
27345	-0.980034	-0.197593	-0.022143
27346	-0.889870	-0.455909	0.016682
27347	-0.730717	-0.680513	0.054356
27348	-0.514437	-0.852950	0.088491
27349	-0.257895	-0.959066	0.116974
27350	0.018679	-0.990230	0.138186
27351	-0.041599	0.991679	-0.121828
27352	-0.284400	0.953016	-0.104292
27353	-0.515235	0.853203	-0.081105
27354	-0.719030	0.692971	-0.052787
27355	-0.880568	0.473495	-0.020046
27356	-0.982284	0.186637	0.016851
27357	-0.974074	-0.218388	0.059040
27358	-0.753678	-0.650581	0.093346
27359	-0.391135	-0.913945	0.108248
27360	-0.066757	-0.991728	0.109628
27361	0.634307	0.761579	-0.132858
27362	0.470732	0.875320	-0.110574
27363	0.285741	0.954635	-0.083807
27364	0.084342	0.994999	-0.053505
27365	-0.130172	0.991283	-0.020315
27366	-0.360579	0.932573	0.017013
27367	-0.604078	0.793943	0.068876
27368	-0.750818	0.645177	0.141488
